  0.550000072      0.999999583       1.66315556E+21   5.00004888E-02
  0.550000072       1.02499962       1.66315556E+21   2.46879458E-02
  0.550000072       1.04999959       1.66315556E+21  -1.24949217E-03
  0.550000072       1.07499957       1.66315556E+21  -2.78119445E-02
  0.550000072       1.09999955       1.66315556E+21  -5.49994111E-02
  0.550000072       1.12499952       1.66315556E+21  -8.28118920E-02
  0.550000072       1.14999950       1.66315556E+21 -0.111249328    
  0.550000072       1.17499948       1.66315556E+21 -0.140311837    
  0.550000072       1.19999945       1.66315556E+21 -0.169999242    
  0.550000072       1.22499943       1.66315556E+21 -0.200311720    
  0.550000072       1.24999940       1.66315556E+21 -0.231249213    
  0.550000072       1.27499938       1.66315556E+21 -0.262811661    
  0.550000072       1.29999936       1.66315556E+21 -0.294999063    
  0.550000072       1.32499933       1.66315556E+21 -0.327811539    
  0.550000072       1.34999931       1.66315556E+21 -0.361248970    
  0.550000072       1.37499928       1.66315556E+21 -0.395311475    
  0.550000072       1.39999926       1.66315556E+21 -0.429998875    
  0.550000072       1.42499924       1.66315556E+21 -0.465311289    
  0.550000072       1.44999921       1.66315556E+21 -0.501248837    
  0.550000072       1.47499919       1.66315556E+21 -0.537811279    
  0.550000072       1.49999917       1.66315556E+21 -0.574998736    
  0.550000072       1.52499914       1.66315556E+21 -0.612811089    
  0.550000072       1.54999912       1.66315556E+21 -0.651248574    
  0.550000072       1.57499909       1.66315556E+21 -0.690310955    
  0.550000072       1.59999907       1.66315556E+21 -0.729998469    
  0.550000072       1.62499905       1.66315556E+21 -0.770310879    
  0.550000072       1.64999902       1.66315556E+21 -0.811248302    
  0.550000072       1.67499900       1.66315556E+21 -0.852810740    
  0.550000072       1.69999897       1.66315556E+21 -0.894998193    
  0.550000072       1.72499895       1.66315556E+21 -0.937810659    
  0.550000072       1.74999893       1.66315556E+21 -0.981248021    
  0.550000072       1.77499890       1.66315556E+21  -1.02531052    
  0.550000072       1.79999888       1.66315556E+21  -1.06999791    
  0.550000072       1.82499886       1.66315556E+21  -1.11531031    
  0.550000072       1.84999883       1.66315556E+21  -1.16124773    
  0.550000072       1.87499881       1.66315556E+21  -1.20781016    
  0.550000072       1.89999878       1.66315556E+21  -1.25499761    
  0.550000072       1.92499876       1.66315556E+21  -1.30281007    
  0.550000072       1.94999874       1.66315556E+21  -1.35124743    
  0.550000072       1.97499871       1.66315556E+21  -1.40030992    
  0.550000072       1.99999869       1.66315556E+21  -1.44999731    
  0.550000072       2.02499866       1.66315556E+21  -1.50030982    
  0.550000072       2.04999876       1.66315556E+21  -1.55124748    
  0.550000072       2.07499886       1.66315556E+21  -1.60281003    
  0.550000072       2.09999895       1.66315556E+21  -1.65499771    
  0.550000072       2.12499905       1.66315556E+21  -1.70781052    
  0.550000072       2.14999914       1.66315556E+21  -1.76124799    
  0.550000072       2.17499924       1.66315556E+21  -1.81531084    
  0.550000072       2.19999933       1.66315556E+21  -1.86999857    
  0.550000072       2.22499943       1.66315556E+21  -1.92531121    
  0.550000072       2.24999952       1.66315556E+21  -1.98124897    
  0.550000072       2.27499962       1.66315556E+21  -2.03781176    
  0.550000072       2.29999971       1.66315556E+21  -2.09499931    
  0.550000072       2.32499981       1.66315556E+21  -2.15281200    
  0.550000072       2.34999990       1.66315556E+21  -2.21124983    
  0.550000072       2.37500000       1.66315556E+21  -2.27031231    
  0.550000072       2.40000010       1.66315556E+21  -2.32999992    
  0.550000072       2.42500019       1.66315556E+21  -2.39031267    
  0.550000072       2.45000029       1.66315556E+21  -2.45125055    
  0.550000072       2.47500038       1.66315556E+21  -2.51281357    
  0.600000083       0.00000000       1.66315556E+21  0.600000083    
  0.600000083       2.50000004E-02   1.66315556E+21  0.599687576    
  0.600000083       5.00000007E-02   1.66315556E+21  0.598750055    
  0.600000083       7.50000030E-02   1.66315556E+21  0.597187579    
  0.600000083      0.100000001       1.66315556E+21  0.595000088    
  0.600000083      0.125000000       1.66315556E+21  0.592187583    
  0.600000083      0.150000006       1.66315556E+21  0.588750064    
  0.600000083      0.175000012       1.66315556E+21  0.584687591    
  0.600000083      0.200000018       1.66315556E+21  0.580000103    
  0.600000083      0.225000024       1.66315556E+21  0.574687600    
  0.600000083      0.250000030       1.66315556E+21  0.568750083    
  0.600000083      0.275000036       1.66315556E+21  0.562187552    
  0.600000083      0.300000042       1.66315556E+21  0.555000067    
  0.600000083      0.325000048       1.66315556E+21  0.547187567    
  0.600000083      0.350000054       1.66315556E+21  0.538750052    
  0.600000083      0.375000060       1.66315556E+21  0.529687583    
  0.600000083      0.400000066       1.66315556E+21  0.520000041    
  0.600000083      0.425000072       1.66315556E+21  0.509687543    
  0.600000083      0.450000077       1.66315556E+21  0.498750031    
  0.600000083      0.475000083       1.66315556E+21  0.487187535    
  0.600000083      0.500000060       1.66315556E+21  0.475000054    
  0.600000083      0.525000036       1.66315556E+21  0.462187558    
  0.600000083      0.550000012       1.66315556E+21  0.448750079    
  0.600000083      0.574999988       1.66315556E+21  0.434687585    
  0.600000083      0.599999964       1.66315556E+21  0.420000106    
  0.600000083      0.624999940       1.66315556E+21  0.404687613    
  0.600000083      0.649999917       1.66315556E+21  0.388750136    
  0.600000083      0.674999893       1.66315556E+21  0.372187674    
  0.600000083      0.699999869       1.66315556E+21  0.355000168    
  0.600000083      0.724999845       1.66315556E+21  0.337187707    
  0.600000083      0.749999821       1.66315556E+21  0.318750203    
  0.600000083      0.774999797       1.66315556E+21  0.299687743    
  0.600000083      0.799999774       1.66315556E+21  0.280000269    
  0.600000083      0.824999750       1.66315556E+21  0.259687781    
  0.600000083      0.849999726       1.66315556E+21  0.238750309    
  0.600000083      0.874999702       1.66315556E+21  0.217187852    
  0.600000083      0.899999678       1.66315556E+21  0.195000380    
  0.600000083      0.924999654       1.66315556E+21  0.172187895    
  0.600000083      0.949999630       1.66315556E+21  0.148750424    
  0.600000083      0.974999607       1.66315556E+21  0.124687970    
  0.600000083      0.999999583       1.66315556E+21  0.100000501    
  0.600000083       1.02499962       1.66315556E+21   7.46879578E-02
  0.600000083       1.04999959       1.66315556E+21   4.87505198E-02
  0.600000083       1.07499957       1.66315556E+21   2.21880674E-02
  0.600000083       1.09999955       1.66315556E+21  -4.99939919E-03
  0.600000083       1.12499952       1.66315556E+21  -3.28118801E-02
  0.600000083       1.14999950       1.66315556E+21  -6.12493157E-02
  0.600000083       1.17499948       1.66315556E+21  -9.03118253E-02
  0.600000083       1.19999945       1.66315556E+21 -0.119999230    
  0.600000083       1.22499943       1.66315556E+21 -0.150311708    
  0.600000083       1.24999940       1.66315556E+21 -0.181249201    
  0.600000083       1.27499938       1.66315556E+21 -0.212811649    
  0.600000083       1.29999936       1.66315556E+21 -0.244999051    
  0.600000083       1.32499933       1.66315556E+21 -0.277811527    
  0.600000083       1.34999931       1.66315556E+21 -0.311248958    
  0.600000083       1.37499928       1.66315556E+21 -0.345311463    
  0.600000083       1.39999926       1.66315556E+21 -0.379998863    
  0.600000083       1.42499924       1.66315556E+21 -0.415311277    
  0.600000083       1.44999921       1.66315556E+21 -0.451248825    
  0.600000083       1.47499919       1.66315556E+21 -0.487811267    
  0.600000083       1.49999917       1.66315556E+21 -0.524998724    
  0.600000083       1.52499914       1.66315556E+21 -0.562811077    
  0.600000083       1.54999912       1.66315556E+21 -0.601248562    
  0.600000083       1.57499909       1.66315556E+21 -0.640310943    
  0.600000083       1.59999907       1.66315556E+21 -0.679998457    
  0.600000083       1.62499905       1.66315556E+21 -0.720310867    
  0.600000083       1.64999902       1.66315556E+21 -0.761248291    
  0.600000083       1.67499900       1.66315556E+21 -0.802810729    
  0.600000083       1.69999897       1.66315556E+21 -0.844998181    
  0.600000083       1.72499895       1.66315556E+21 -0.887810647    
  0.600000083       1.74999893       1.66315556E+21 -0.931248009    
  0.600000083       1.77499890       1.66315556E+21 -0.975310504    
  0.600000083       1.79999888       1.66315556E+21  -1.01999784    
  0.600000083       1.82499886       1.66315556E+21  -1.06531024    
  0.600000083       1.84999883       1.66315556E+21  -1.11124778    
  0.600000083       1.87499881       1.66315556E+21  -1.15781021    
  0.600000083       1.89999878       1.66315556E+21  -1.20499754    
  0.600000083       1.92499876       1.66315556E+21  -1.25281000    
  0.600000083       1.94999874       1.66315556E+21  -1.30124736    
  0.600000083       1.97499871       1.66315556E+21  -1.35030985    
  0.600000083       1.99999869       1.66315556E+21  -1.39999723    
  0.600000083       2.02499866       1.66315556E+21  -1.45030975    
  0.600000083       2.04999876       1.66315556E+21  -1.50124741    
  0.600000083       2.07499886       1.66315556E+21  -1.55280995    
  0.600000083       2.09999895       1.66315556E+21  -1.60499763    
  0.600000083       2.12499905       1.66315556E+21  -1.65781045    
  0.600000083       2.14999914       1.66315556E+21  -1.71124792    
  0.600000083       2.17499924       1.66315556E+21  -1.76531076    
  0.600000083       2.19999933       1.66315556E+21  -1.81999850    
  0.600000083       2.22499943       1.66315556E+21  -1.87531114    
  0.600000083       2.24999952       1.66315556E+21  -1.93124890    
  0.600000083       2.27499962       1.66315556E+21  -1.98781157    
  0.600000083       2.29999971       1.66315556E+21  -2.04499912    
  0.600000083       2.32499981       1.66315556E+21  -2.10281181    
  0.600000083       2.34999990       1.66315556E+21  -2.16124964    
  0.600000083       2.37500000       1.66315556E+21  -2.22031236    
  0.600000083       2.40000010       1.66315556E+21  -2.27999997    
  0.600000083       2.42500019       1.66315556E+21  -2.34031272    
  0.600000083       2.45000029       1.66315556E+21  -2.40125060    
  0.600000083       2.47500038       1.66315556E+21  -2.46281338    
  0.650000095       0.00000000       1.66315556E+21  0.650000095    
  0.650000095       2.50000004E-02   1.66315556E+21  0.649687588    
  0.650000095       5.00000007E-02   1.66315556E+21  0.648750067    
  0.650000095       7.50000030E-02   1.66315556E+21  0.647187591    
  0.650000095      0.100000001       1.66315556E+21  0.645000100    
  0.650000095      0.125000000       1.66315556E+21  0.642187595    
  0.650000095      0.150000006       1.66315556E+21  0.638750076    
  0.650000095      0.175000012       1.66315556E+21  0.634687603    
  0.650000095      0.200000018       1.66315556E+21  0.630000114    
  0.650000095      0.225000024       1.66315556E+21  0.624687612    
  0.650000095      0.250000030       1.66315556E+21  0.618750095    
  0.650000095      0.275000036       1.66315556E+21  0.612187564    
  0.650000095      0.300000042       1.66315556E+21  0.605000079    
  0.650000095      0.325000048       1.66315556E+21  0.597187579    
  0.650000095      0.350000054       1.66315556E+21  0.588750064    
  0.650000095      0.375000060       1.66315556E+21  0.579687595    
  0.650000095      0.400000066       1.66315556E+21  0.570000052    
  0.650000095      0.425000072       1.66315556E+21  0.559687555    
  0.650000095      0.450000077       1.66315556E+21  0.548750043    
  0.650000095      0.475000083       1.66315556E+21  0.537187576    
  0.650000095      0.500000060       1.66315556E+21  0.525000095    
  0.650000095      0.525000036       1.66315556E+21  0.512187600    
  0.650000095      0.550000012       1.66315556E+21  0.498750091    
  0.650000095      0.574999988       1.66315556E+21  0.484687597    
  0.650000095      0.599999964       1.66315556E+21  0.470000118    
  0.650000095      0.624999940       1.66315556E+21  0.454687625    
  0.650000095      0.649999917       1.66315556E+21  0.438750148    
  0.650000095      0.674999893       1.66315556E+21  0.422187686    
  0.650000095      0.699999869       1.66315556E+21  0.405000180    
  0.650000095      0.724999845       1.66315556E+21  0.387187719    
  0.650000095      0.749999821       1.66315556E+21  0.368750215    
  0.650000095      0.774999797       1.66315556E+21  0.349687755    
  0.650000095      0.799999774       1.66315556E+21  0.330000281    
  0.650000095      0.824999750       1.66315556E+21  0.309687793    
  0.650000095      0.849999726       1.66315556E+21  0.288750321    
  0.650000095      0.874999702       1.66315556E+21  0.267187864    
  0.650000095      0.899999678       1.66315556E+21  0.245000392    
  0.650000095      0.924999654       1.66315556E+21  0.222187907    
  0.650000095      0.949999630       1.66315556E+21  0.198750436    
  0.650000095      0.974999607       1.66315556E+21  0.174687982    
  0.650000095      0.999999583       1.66315556E+21  0.150000513    
  0.650000095       1.02499962       1.66315556E+21  0.124687970    
  0.650000095       1.04999959       1.66315556E+21   9.87505317E-02
  0.650000095       1.07499957       1.66315556E+21   7.21880794E-02
  0.650000095       1.09999955       1.66315556E+21   4.50006127E-02
  0.650000095       1.12499952       1.66315556E+21   1.71881318E-02
  0.650000095       1.14999950       1.66315556E+21  -1.12493038E-02
  0.650000095       1.17499948       1.66315556E+21  -4.03118134E-02
  0.650000095       1.19999945       1.66315556E+21  -6.99992180E-02
  0.650000095       1.22499943       1.66315556E+21 -0.100311697    
  0.650000095       1.24999940       1.66315556E+21 -0.131249189    
  0.650000095       1.27499938       1.66315556E+21 -0.162811637    
  0.650000095       1.29999936       1.66315556E+21 -0.194999039    
  0.650000095       1.32499933       1.66315556E+21 -0.227811515    
  0.650000095       1.34999931       1.66315556E+21 -0.261248946    
  0.650000095       1.37499928       1.66315556E+21 -0.295311451    
  0.650000095       1.39999926       1.66315556E+21 -0.329998851    
  0.650000095       1.42499924       1.66315556E+21 -0.365311265    
  0.650000095       1.44999921       1.66315556E+21 -0.401248813    
  0.650000095       1.47499919       1.66315556E+21 -0.437811255    
  0.650000095       1.49999917       1.66315556E+21 -0.474998713    
  0.650000095       1.52499914       1.66315556E+21 -0.512811065    
  0.650000095       1.54999912       1.66315556E+21 -0.551248550    
  0.650000095       1.57499909       1.66315556E+21 -0.590310931    
  0.650000095       1.59999907       1.66315556E+21 -0.629998446    
  0.650000095       1.62499905       1.66315556E+21 -0.670310855    
  0.650000095       1.64999902       1.66315556E+21 -0.711248279    
  0.650000095       1.67499900       1.66315556E+21 -0.752810717    
  0.650000095       1.69999897       1.66315556E+21 -0.794998169    
  0.650000095       1.72499895       1.66315556E+21 -0.837810636    
  0.650000095       1.74999893       1.66315556E+21 -0.881247997    
  0.650000095       1.77499890       1.66315556E+21 -0.925310493    
  0.650000095       1.79999888       1.66315556E+21 -0.969997883    
  0.650000095       1.82499886       1.66315556E+21  -1.01531029    
  0.650000095       1.84999883       1.66315556E+21  -1.06124771    
  0.650000095       1.87499881       1.66315556E+21  -1.10781014    
  0.650000095       1.89999878       1.66315556E+21  -1.15499759    
  0.650000095       1.92499876       1.66315556E+21  -1.20281005    
  0.650000095       1.94999874       1.66315556E+21  -1.25124741    
  0.650000095       1.97499871       1.66315556E+21  -1.30030990    
  0.650000095       1.99999869       1.66315556E+21  -1.34999728    
  0.650000095       2.02499866       1.66315556E+21  -1.40030980    
  0.650000095       2.04999876       1.66315556E+21  -1.45124745    
  0.650000095       2.07499886       1.66315556E+21  -1.50281000    
  0.650000095       2.09999895       1.66315556E+21  -1.55499768    
  0.650000095       2.12499905       1.66315556E+21  -1.60781050    
  0.650000095       2.14999914       1.66315556E+21  -1.66124797    
  0.650000095       2.17499924       1.66315556E+21  -1.71531081    
  0.650000095       2.19999933       1.66315556E+21  -1.76999855    
  0.650000095       2.22499943       1.66315556E+21  -1.82531118    
  0.650000095       2.24999952       1.66315556E+21  -1.88124895    
  0.650000095       2.27499962       1.66315556E+21  -1.93781161    
  0.650000095       2.29999971       1.66315556E+21  -1.99499917    
  0.650000095       2.32499981       1.66315556E+21  -2.05281186    
  0.650000095       2.34999990       1.66315556E+21  -2.11124969    
  0.650000095       2.37500000       1.66315556E+21  -2.17031240    
  0.650000095       2.40000010       1.66315556E+21  -2.23000002    
  0.650000095       2.42500019       1.66315556E+21  -2.29031277    
  0.650000095       2.45000029       1.66315556E+21  -2.35125065    
  0.650000095       2.47500038       1.66315556E+21  -2.41281343    
  0.700000107       0.00000000       1.66315556E+21  0.700000107    
  0.700000107       2.50000004E-02   1.66315556E+21  0.699687600    
  0.700000107       5.00000007E-02   1.66315556E+21  0.698750079    
  0.700000107       7.50000030E-02   1.66315556E+21  0.697187603    
  0.700000107      0.100000001       1.66315556E+21  0.695000112    
  0.700000107      0.125000000       1.66315556E+21  0.692187607    
  0.700000107      0.150000006       1.66315556E+21  0.688750088    
  0.700000107      0.175000012       1.66315556E+21  0.684687614    
  0.700000107      0.200000018       1.66315556E+21  0.680000126    
  0.700000107      0.225000024       1.66315556E+21  0.674687624    
  0.700000107      0.250000030       1.66315556E+21  0.668750107    
  0.700000107      0.275000036       1.66315556E+21  0.662187576    
  0.700000107      0.300000042       1.66315556E+21  0.655000091    
  0.700000107      0.325000048       1.66315556E+21  0.647187591    
  0.700000107      0.350000054       1.66315556E+21  0.638750076    
  0.700000107      0.375000060       1.66315556E+21  0.629687607    
  0.700000107      0.400000066       1.66315556E+21  0.620000064    
  0.700000107      0.425000072       1.66315556E+21  0.609687567    
  0.700000107      0.450000077       1.66315556E+21  0.598750055    
  0.700000107      0.475000083       1.66315556E+21  0.587187588    
  0.700000107      0.500000060       1.66315556E+21  0.575000048    
  0.700000107      0.525000036       1.66315556E+21  0.562187552    
  0.700000107      0.550000012       1.66315556E+21  0.548750103    
  0.700000107      0.574999988       1.66315556E+21  0.534687638    
  0.700000107      0.599999964       1.66315556E+21  0.520000100    
  0.700000107      0.624999940       1.66315556E+21  0.504687667    
  0.700000107      0.649999917       1.66315556E+21  0.488750160    
  0.700000107      0.674999893       1.66315556E+21  0.472187698    
  0.700000107      0.699999869       1.66315556E+21  0.455000192    
  0.700000107      0.724999845       1.66315556E+21  0.437187731    
  0.700000107      0.749999821       1.66315556E+21  0.418750226    
  0.700000107      0.774999797       1.66315556E+21  0.399687767    
  0.700000107      0.799999774       1.66315556E+21  0.380000293    
  0.700000107      0.824999750       1.66315556E+21  0.359687805    
  0.700000107      0.849999726       1.66315556E+21  0.338750333    
  0.700000107      0.874999702       1.66315556E+21  0.317187876    
  0.700000107      0.899999678       1.66315556E+21  0.295000404    
  0.700000107      0.924999654       1.66315556E+21  0.272187918    
  0.700000107      0.949999630       1.66315556E+21  0.248750448    
  0.700000107      0.974999607       1.66315556E+21  0.224687994    
  0.700000107      0.999999583       1.66315556E+21  0.200000525    
  0.700000107       1.02499962       1.66315556E+21  0.174687982    
  0.700000107       1.04999959       1.66315556E+21  0.148750544    
  0.700000107       1.07499957       1.66315556E+21  0.122188091    
  0.700000107       1.09999955       1.66315556E+21   9.50006247E-02
  0.700000107       1.12499952       1.66315556E+21   6.71881437E-02
  0.700000107       1.14999950       1.66315556E+21   3.87507081E-02
  0.700000107       1.17499948       1.66315556E+21   9.68819857E-03
  0.700000107       1.19999945       1.66315556E+21  -1.99992061E-02
  0.700000107       1.22499943       1.66315556E+21  -5.03116846E-02
  0.700000107       1.24999940       1.66315556E+21  -8.12491775E-02
  0.700000107       1.27499938       1.66315556E+21 -0.112811625    
  0.700000107       1.29999936       1.66315556E+21 -0.144999027    
  0.700000107       1.32499933       1.66315556E+21 -0.177811503    
  0.700000107       1.34999931       1.66315556E+21 -0.211248934    
  0.700000107       1.37499928       1.66315556E+21 -0.245311439    
  0.700000107       1.39999926       1.66315556E+21 -0.279998839    
  0.700000107       1.42499924       1.66315556E+21 -0.315311253    
  0.700000107       1.44999921       1.66315556E+21 -0.351248801    
  0.700000107       1.47499919       1.66315556E+21 -0.387811244    
  0.700000107       1.49999917       1.66315556E+21 -0.424998701    
  0.700000107       1.52499914       1.66315556E+21 -0.462811053    
  0.700000107       1.54999912       1.66315556E+21 -0.501248538    
  0.700000107       1.57499909       1.66315556E+21 -0.540310919    
  0.700000107       1.59999907       1.66315556E+21 -0.579998434    
  0.700000107       1.62499905       1.66315556E+21 -0.620310843    
  0.700000107       1.64999902       1.66315556E+21 -0.661248267    
  0.700000107       1.67499900       1.66315556E+21 -0.702810705    
  0.700000107       1.69999897       1.66315556E+21 -0.744998157    
  0.700000107       1.72499895       1.66315556E+21 -0.787810624    
  0.700000107       1.74999893       1.66315556E+21 -0.831247985    
  0.700000107       1.77499890       1.66315556E+21 -0.875310481    
  0.700000107       1.79999888       1.66315556E+21 -0.919997871    
  0.700000107       1.82499886       1.66315556E+21 -0.965310276    
  0.700000107       1.84999883       1.66315556E+21  -1.01124763    
  0.700000107       1.87499881       1.66315556E+21  -1.05781007    
  0.700000107       1.89999878       1.66315556E+21  -1.10499763    
  0.700000107       1.92499876       1.66315556E+21  -1.15281010    
  0.700000107       1.94999874       1.66315556E+21  -1.20124745    
  0.700000107       1.97499871       1.66315556E+21  -1.25030994    
  0.700000107       1.99999869       1.66315556E+21  -1.29999733    
  0.700000107       2.02499866       1.66315556E+21  -1.35030985    
  0.700000107       2.04999876       1.66315556E+21  -1.40124750    
  0.700000107       2.07499886       1.66315556E+21  -1.45281005    
  0.700000107       2.09999895       1.66315556E+21  -1.50499773    
  0.700000107       2.12499905       1.66315556E+21  -1.55781054    
  0.700000107       2.14999914       1.66315556E+21  -1.61124802    
  0.700000107       2.17499924       1.66315556E+21  -1.66531086    
  0.700000107       2.19999933       1.66315556E+21  -1.71999860    
  0.700000107       2.22499943       1.66315556E+21  -1.77531123    
  0.700000107       2.24999952       1.66315556E+21  -1.83124900    
  0.700000107       2.27499962       1.66315556E+21  -1.88781166    
  0.700000107       2.29999971       1.66315556E+21  -1.94499922    
  0.700000107       2.32499981       1.66315556E+21  -2.00281191    
  0.700000107       2.34999990       1.66315556E+21  -2.06124973    
  0.700000107       2.37500000       1.66315556E+21  -2.12031245    
  0.700000107       2.40000010       1.66315556E+21  -2.18000007    
  0.700000107       2.42500019       1.66315556E+21  -2.24031281    
  0.700000107       2.45000029       1.66315556E+21  -2.30125070    
  0.700000107       2.47500038       1.66315556E+21  -2.36281347    
  0.750000119       0.00000000       1.66315556E+21  0.750000119    
  0.750000119       2.50000004E-02   1.66315556E+21  0.749687612    
  0.750000119       5.00000007E-02   1.66315556E+21  0.748750091    
  0.750000119       7.50000030E-02   1.66315556E+21  0.747187614    
  0.750000119      0.100000001       1.66315556E+21  0.745000124    
  0.750000119      0.125000000       1.66315556E+21  0.742187619    
  0.750000119      0.150000006       1.66315556E+21  0.738750100    
  0.750000119      0.175000012       1.66315556E+21  0.734687626    
  0.750000119      0.200000018       1.66315556E+21  0.730000138    
  0.750000119      0.225000024       1.66315556E+21  0.724687636    
  0.750000119      0.250000030       1.66315556E+21  0.718750119    
  0.750000119      0.275000036       1.66315556E+21  0.712187588    
  0.750000119      0.300000042       1.66315556E+21  0.705000103    
  0.750000119      0.325000048       1.66315556E+21  0.697187603    
  0.750000119      0.350000054       1.66315556E+21  0.688750088    
  0.750000119      0.375000060       1.66315556E+21  0.679687619    
  0.750000119      0.400000066       1.66315556E+21  0.670000076    
  0.750000119      0.425000072       1.66315556E+21  0.659687579    
  0.750000119      0.450000077       1.66315556E+21  0.648750067    
  0.750000119      0.475000083       1.66315556E+21  0.637187600    
  0.750000119      0.500000060       1.66315556E+21  0.625000119    
  0.750000119      0.525000036       1.66315556E+21  0.612187624    
  0.750000119      0.550000012       1.66315556E+21  0.598750114    
  0.750000119      0.574999988       1.66315556E+21  0.584687591    
  0.750000119      0.599999964       1.66315556E+21  0.570000172    
  0.750000119      0.624999940       1.66315556E+21  0.554687619    
  0.750000119      0.649999917       1.66315556E+21  0.538750172    
  0.750000119      0.674999893       1.66315556E+21  0.522187710    
  0.750000119      0.699999869       1.66315556E+21  0.505000234    
  0.750000119      0.724999845       1.66315556E+21  0.487187743    
  0.750000119      0.749999821       1.66315556E+21  0.468750238    
  0.750000119      0.774999797       1.66315556E+21  0.449687779    
  0.750000119      0.799999774       1.66315556E+21  0.430000305    
  0.750000119      0.824999750       1.66315556E+21  0.409687817    
  0.750000119      0.849999726       1.66315556E+21  0.388750345    
  0.750000119      0.874999702       1.66315556E+21  0.367187887    
  0.750000119      0.899999678       1.66315556E+21  0.345000416    
  0.750000119      0.924999654       1.66315556E+21  0.322187930    
  0.750000119      0.949999630       1.66315556E+21  0.298750460    
  0.750000119      0.974999607       1.66315556E+21  0.274688005    
  0.750000119      0.999999583       1.66315556E+21  0.250000536    
  0.750000119       1.02499962       1.66315556E+21  0.224687994    
  0.750000119       1.04999959       1.66315556E+21  0.198750556    
  0.750000119       1.07499957       1.66315556E+21  0.172188103    
  0.750000119       1.09999955       1.66315556E+21  0.145000637    
  0.750000119       1.12499952       1.66315556E+21  0.117188156    
  0.750000119       1.14999950       1.66315556E+21   8.87507200E-02
  0.750000119       1.17499948       1.66315556E+21   5.96882105E-02
  0.750000119       1.19999945       1.66315556E+21   3.00008059E-02
  0.750000119       1.22499943       1.66315556E+21  -3.11672688E-04
  0.750000119       1.24999940       1.66315556E+21  -3.12491655E-02
  0.750000119       1.27499938       1.66315556E+21  -6.28116131E-02
  0.750000119       1.29999936       1.66315556E+21  -9.49990153E-02
  0.750000119       1.32499933       1.66315556E+21 -0.127811491    
  0.750000119       1.34999931       1.66315556E+21 -0.161248922    
  0.750000119       1.37499928       1.66315556E+21 -0.195311427    
  0.750000119       1.39999926       1.66315556E+21 -0.229998827    
  0.750000119       1.42499924       1.66315556E+21 -0.265311241    
  0.750000119       1.44999921       1.66315556E+21 -0.301248789    
  0.750000119       1.47499919       1.66315556E+21 -0.337811232    
  0.750000119       1.49999917       1.66315556E+21 -0.374998689    
  0.750000119       1.52499914       1.66315556E+21 -0.412811041    
  0.750000119       1.54999912       1.66315556E+21 -0.451248527    
  0.750000119       1.57499909       1.66315556E+21 -0.490310907    
  0.750000119       1.59999907       1.66315556E+21 -0.529998422    
  0.750000119       1.62499905       1.66315556E+21 -0.570310831    
  0.750000119       1.64999902       1.66315556E+21 -0.611248255    
  0.750000119       1.67499900       1.66315556E+21 -0.652810693    
  0.750000119       1.69999897       1.66315556E+21 -0.694998145    
  0.750000119       1.72499895       1.66315556E+21 -0.737810612    
  0.750000119       1.74999893       1.66315556E+21 -0.781247973    
  0.750000119       1.77499890       1.66315556E+21 -0.825310469    
  0.750000119       1.79999888       1.66315556E+21 -0.869997859    
  0.750000119       1.82499886       1.66315556E+21 -0.915310264    
  0.750000119       1.84999883       1.66315556E+21 -0.961247683    
  0.750000119       1.87499881       1.66315556E+21  -1.00781012    
  0.750000119       1.89999878       1.66315556E+21  -1.05499756    
  0.750000119       1.92499876       1.66315556E+21  -1.10281003    
  0.750000119       1.94999874       1.66315556E+21  -1.15124738    
  0.750000119       1.97499871       1.66315556E+21  -1.20030987    
  0.750000119       1.99999869       1.66315556E+21  -1.24999726    
  0.750000119       2.02499866       1.66315556E+21  -1.30030978    
  0.750000119       2.04999876       1.66315556E+21  -1.35124743    
  0.750000119       2.07499886       1.66315556E+21  -1.40280998    
  0.750000119       2.09999895       1.66315556E+21  -1.45499766    
  0.750000119       2.12499905       1.66315556E+21  -1.50781047    
  0.750000119       2.14999914       1.66315556E+21  -1.56124794    
  0.750000119       2.17499924       1.66315556E+21  -1.61531079    
  0.750000119       2.19999933       1.66315556E+21  -1.66999853    
  0.750000119       2.22499943       1.66315556E+21  -1.72531116    
  0.750000119       2.24999952       1.66315556E+21  -1.78124893    
  0.750000119       2.27499962       1.66315556E+21  -1.83781159    
  0.750000119       2.29999971       1.66315556E+21  -1.89499915    
  0.750000119       2.32499981       1.66315556E+21  -1.95281184    
  0.750000119       2.34999990       1.66315556E+21  -2.01124954    
  0.750000119       2.37500000       1.66315556E+21  -2.07031250    
  0.750000119       2.40000010       1.66315556E+21  -2.13000011    
  0.750000119       2.42500019       1.66315556E+21  -2.19031286    
  0.750000119       2.45000029       1.66315556E+21  -2.25125074    
  0.750000119       2.47500038       1.66315556E+21  -2.31281328    
  0.800000131       0.00000000       1.66315556E+21  0.800000131    
  0.800000131       2.50000004E-02   1.66315556E+21  0.799687624    
  0.800000131       5.00000007E-02   1.66315556E+21  0.798750103    
  0.800000131       7.50000030E-02   1.66315556E+21  0.797187626    
  0.800000131      0.100000001       1.66315556E+21  0.795000136    
  0.800000131      0.125000000       1.66315556E+21  0.792187631    
  0.800000131      0.150000006       1.66315556E+21  0.788750112    
  0.800000131      0.175000012       1.66315556E+21  0.784687638    
  0.800000131      0.200000018       1.66315556E+21  0.780000150    
